gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
97,308.9939086869556,171.02100058874848,0.40870474609969115,0.5880000000000001,0.2425,-6.934189329107283,random,2.1921920776367188
98,324.50097551780766,221.1514441732479,0.4089948822833627,0.5920000000000001,0.245,-8.003250118411104,random,3.12522292137146
99,326.84479747744984,203.0889628709278,0.40905727809373044,0.5960000000000001,0.2475,-6.835138218297441,random,2.700996160507202
100,326.54314057337865,179.55446170121462,0.4092268591388434,0.6000000000000001,0.25,-9.683775027035336,random,3.122406005859375
101,301.5410765132977,170.45702220201196,0.4092363990733713,0.6040000000000001,0.2525,-9.65807840167184,random,2.6092350482940674
102,323.3819700761461,110.15908055493705,0.4091960191185731,0.6080000000000001,0.255,-6.392232692320892,random,2.0692100524902344
103,307.8365107240559,147.0665395005056,0.4090185818664015,0.6120000000000001,0.2575,-7.728812432074852,random,2.2841572761535645
104,300.3729900081258,170.58582302518627,0.40882543335607835,0.6160000000000001,0.26,-6.636922520837977,random,2.4456896781921387
105,294.9527200961534,168.84222059206348,0.40848082943789793,0.6200000000000001,0.2625,-11.169275131652311,random,2.755363941192627
106,308.41181097155163,167.57342403331847,0.4082531648716937,0.6240000000000001,0.265,-9.768505804905256,random,2.5501692295074463
107,307.8169854078297,151.50914233724137,0.40807820778755266,0.6280000000000001,0.2675,-11.49845346319797,random,2.9378700256347656
108,323.02570541841123,190.33122730870429,0.40788754093038887,0.6320000000000001,0.27,-9.96224796294759,random,2.9832839965820312
109,318.92922903552653,209.3472904352986,0.4076629832253429,0.6360000000000001,0.2725,-11.157337425680318,random,2.9865639209747314
110,306.2469125138437,213.4336136364048,0.4075849818869957,0.6400000000000001,0.275,-6.098825533963721,random,2.6642370223999023
111,310.4907913268551,188.10255144846911,0.40750218770289776,0.6440000000000001,0.2775,-9.095184807728407,random,3.1309401988983154
112,311.92180292020436,208.09610975757877,0.40746016585437683,0.6480000000000001,0.28,-6.518935794474848,random,2.786116123199463
113,305.8681949152272,211.19102538598335,0.4073818940515503,0.6519999999999999,0.2825,-11.857921454801806,random,3.1914849281311035
114,312.3931292961787,208.44688632206118,0.4072028502413157,0.6559999999999999,0.285,-8.338541616346774,random,3.0682179927825928
115,314.5575830641662,210.33354279295105,0.40693437706163904,0.6599999999999999,0.2875,-6.807035480430084,random,2.803976058959961
116,314.72990156293315,206.14721744782815,0.4067950454144419,0.6639999999999999,0.29,-11.870571819941627,random,3.2746832370758057
117,317.45096901687884,199.5978376259963,0.4066937443817204,0.6679999999999999,0.2925,-10.808652916618229,random,3.0809338092803955
118,325.7142455204651,210.94334646281726,0.40650824238749245,0.6719999999999999,0.295,-7.103388626268039,random,2.9266719818115234
119,327.1472390468055,175.71816801948404,0.40613673469310596,0.6759999999999999,0.2975,-10.388945041509594,random,3.0176661014556885
120,311.0440985886745,218.2814831287179,0.40587437614898164,0.6799999999999999,0.3,-8.954362986694107,random,3.2642831802368164
121,321.59915184857323,209.29127947859553,0.405744967213246,0.6839999999999999,0.3025,-6.059670629037104,random,2.5631070137023926
122,319.78493696134984,247.93122356524478,0.4056682970884674,0.688,0.305,-8.678355699470428,random,3.476983070373535
123,315.3677148259278,206.3359397635968,0.40554726707747984,0.692,0.3075,-7.504639129239068,random,3.021239995956421
124,314.5268500863546,213.69183110702642,0.40542641433683524,0.696,0.31,-6.130334162108128,random,3.038015842437744
125,313.37758590166345,135.24448880817016,0.4052161733314011,0.7,0.3125,-11.160312161862551,random,3.178429126739502
126,322.17313075711724,190.68328249130704,0.4049877437932347,0.704,0.315,-8.372325861034817,random,3.1605989933013916
127,316.41851523128565,230.3242882259978,0.4048228364561498,0.708,0.3175,-7.761560070541489,random,3.137692928314209
128,322.9894520316644,187.27259410951174,0.40458425803372045,0.712,0.32,-6.3373391763866405,random,2.8145620822906494
129,316.83413411586025,190.06845429199998,0.40438474105200717,0.716,0.3225,-6.954717790213365,random,2.8096611499786377
130,325.130004050335,204.69725566199767,0.40411787286570994,0.72,0.325,-8.833666058234748,random,3.3088529109954834
131,321.110799426547,173.85933340632096,0.4036246407207616,0.724,0.3275,-9.915864206837275,random,2.952939033508301
