gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
187,1155.4252416787197,567.3392618178704,0.40941199524353583,0.9480000000000002,0.4675,-5.0,mid,2.0103607177734375
188,1600.3661379208372,528.5000289406065,0.40725968601050166,0.952,0.47,-5.0,mid,2.0436649322509766
189,1220.0963063292209,478.74303432729323,0.4051642448514877,0.956,0.4725,-5.0,mid,1.884836196899414
190,1285.8810261966496,603.5832310688827,0.403203670847242,0.96,0.475,-5.0,mid,2.1634931564331055
191,1580.518997216317,579.5116456185903,0.4014463612982305,0.964,0.4775,-5.0,mid,2.1705119609832764
192,1142.355434265142,509.02068996127883,0.3997632191881439,0.968,0.48,-5.0,mid,1.8469958305358887
193,1243.0668558792524,645.614000969108,0.3982183963835449,0.972,0.4825,-5.0,mid,2.1571121215820312
194,1612.0393807603866,667.5495857506704,0.39680323187157857,0.976,0.485,-5.0,mid,2.4424171447753906
195,1477.369695079823,644.1585785848437,0.39559358119083116,0.98,0.4875,-5.0,mid,2.2077488899230957
196,1367.1476345135181,662.8103047878064,0.39462412047359613,0.984,0.49,-5.0,mid,2.1692469120025635
197,1544.0587846968076,609.7874086560029,0.3936378640398643,0.988,0.4925,-5.0,mid,2.042189121246338
198,1349.5790515976153,574.5260945562313,0.39271983067355204,0.992,0.495,-5.0,mid,1.9645938873291016
199,1300.3593871960966,572.2212006368288,0.39186981561442247,0.996,0.4975,-5.0,mid,1.8842031955718994
200,1692.1539631796084,647.3326918619521,0.39099719741225036,1.0,0.5,-5.0,mid,2.0846426486968994
201,1711.2942561749476,634.4001538342302,0.3901702615044157,1.0,0.5,-5.0,mid,2.1042468547821045
202,1232.1740579704685,502.48671573224084,0.38943233939999855,1.0,0.5,-5.0,mid,1.708319902420044
203,1593.9800275201378,703.0089723079176,0.38873704273823473,1.0,0.5,-5.0,mid,2.2461249828338623
204,1709.7666480776224,738.1207082527553,0.3882418364693282,1.0,0.5,-5.0,mid,2.365009069442749
205,1772.0585060686847,766.5405629475148,0.387718164900014,1.0,0.5,-5.0,mid,2.4538958072662354
206,1586.9611012397684,726.0369451626104,0.38727335962896425,1.0,0.5,-5.0,mid,2.0572431087493896
207,1843.292579908839,846.0613575735526,0.3867871875797389,1.0,0.5,-5.0,mid,2.3273189067840576
208,1706.953213379671,825.9944270261058,0.3862480524000316,1.0,0.5,-5.0,mid,2.6176419258117676
209,1744.8194754945055,703.2960823901174,0.3855865578175717,1.0,0.5,-5.0,mid,2.1823930740356445
210,1887.5969512328027,941.5925464583704,0.385002824906912,1.0,0.5,-5.0,mid,2.5636050701141357
211,1784.0407575256002,735.2334100354317,0.3845095315758343,1.0,0.5,-5.0,mid,2.204841136932373
212,1741.8012353862657,702.9103443838063,0.384137751047449,1.0,0.5,-5.0,mid,2.1701860427856445
213,1506.704023204876,933.502388774298,0.38376582146058236,1.0,0.5,-5.0,mid,2.5614640712738037
214,1689.5202055724105,810.2155776007437,0.3834390470280835,1.0,0.5,-5.0,mid,2.6109888553619385
215,1822.9649973175958,896.0588121752568,0.3832032619857813,1.0,0.5,-5.0,mid,2.5812509059906006
216,1661.2220290200567,880.2637627717941,0.38298794561479593,1.0,0.5,-5.0,mid,2.729783058166504
217,1579.0725983996763,908.9756220688071,0.3828365732156434,1.0,0.5,-5.0,mid,2.5338480472564697
218,1870.001921470707,905.3424478689751,0.3827854820290386,1.0,0.5,-5.0,mid,2.4937658309936523
219,1959.3223136629974,914.3606379838877,0.3827607084427597,1.0,0.5,-5.0,mid,2.379793882369995
220,1682.6195332969946,928.7638454233572,0.3827214851444481,1.0,0.5,-5.0,mid,2.419156789779663
221,1919.5062017302141,1002.7440836581143,0.38266207616593917,1.0,0.5,-5.0,mid,2.7211599349975586
222,1972.7511421528395,923.87409524809,0.3827596073807933,1.0,0.5,-5.0,mid,2.3964967727661133
