gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
286,1514.7443715809422,674.4175981487555,0.4228080548530364,1.0,0.5,-9.81,multi(3),7.4836931228637695
287,1368.969496133718,469.0499150643952,0.4231160400958578,1.0,0.5,-9.81,multi(3),6.602808952331543
288,1573.105521125804,675.9958104148169,0.4233816195660723,1.0,0.5,-9.81,multi(3),7.273092746734619
289,1413.1352263272734,685.3974329909404,0.42375305597902113,1.0,0.5,-9.81,multi(3),7.214395999908447
290,1415.8046169952606,636.8323750518023,0.4243269840942295,1.0,0.5,-9.81,multi(3),7.208179235458374
291,1636.6212724108277,622.9155079288796,0.4247285279847185,1.0,0.5,-9.81,multi(3),7.180385112762451
292,1768.0922136988816,725.1064647760762,0.42505535918162957,1.0,0.5,-9.81,multi(3),7.746149063110352
293,1494.8478806695941,523.381391809867,0.425353233412056,1.0,0.5,-9.81,multi(3),6.725353002548218
294,1709.6240156710712,603.8562730563606,0.4257475210291781,1.0,0.5,-9.81,multi(3),7.371966123580933
295,1486.2232163137755,633.1542532031735,0.4262820265370402,1.0,0.5,-9.81,multi(3),7.238721132278442
296,1498.4606063177403,840.2640316183551,0.42662497624515433,1.0,0.5,-9.81,multi(3),8.284987211227417
297,1584.2047500320261,776.8257189121485,0.4270114193941028,1.0,0.5,-9.81,multi(3),8.101338863372803
298,1681.8857803447386,657.474291600805,0.4272745992875396,1.0,0.5,-9.81,multi(3),7.698460817337036
299,1633.4230841497006,698.3968799163029,0.4273226733154715,1.0,0.5,-9.81,multi(3),7.430769205093384
300,1676.4194148367906,696.9552087892313,0.4274675613979954,1.0,0.5,-9.81,multi(3),7.404059171676636
301,1404.8713461442867,723.3573557148928,0.42767496626894425,1.0,0.5,-9.81,multi(3),7.287781238555908
302,1523.372870641189,786.1760910208504,0.4277971027762592,1.0,0.5,-9.81,multi(3),7.885392904281616
303,1615.4433071020544,761.7292598166252,0.4278644587284617,1.0,0.5,-9.81,multi(3),7.834458112716675
304,1419.4229111026325,722.6116045036022,0.42769605816445977,1.0,0.5,-9.81,multi(3),8.079831838607788
305,1469.1239607553039,771.6075547431299,0.42746562443954617,1.0,0.5,-9.81,multi(3),7.8355278968811035
306,1470.5588906509306,690.097803834333,0.42711517898019374,1.0,0.5,-9.81,multi(3),7.341710090637207
307,1398.4878569166485,728.7344238789854,0.426793575308178,1.0,0.5,-9.81,multi(3),8.109373092651367
308,1480.5836205007777,704.8794975739766,0.426592295265474,1.0,0.5,-9.81,multi(3),7.888719081878662
309,1506.9319080607736,584.6511168943812,0.42631748117368745,1.0,0.5,-9.81,multi(3),7.290920257568359
310,1659.6256325923682,727.7966043064068,0.42610346550388206,1.0,0.5,-9.81,multi(3),7.572556734085083
311,1565.4550478055853,656.7103883523081,0.4258813016751344,1.0,0.5,-9.81,multi(3),7.068410158157349
312,1383.94639669871,675.6175059707755,0.4256767035666181,1.0,0.5,-9.81,multi(3),7.6640729904174805
313,1410.6923473032898,657.1114355753073,0.42556134302201193,1.0,0.5,-9.81,multi(3),7.907790184020996
314,1692.333048574043,784.463113939211,0.4255112402437573,1.0,0.5,-9.81,multi(3),8.281024932861328
315,1505.3055048741003,713.4821909049743,0.4252229039347189,1.0,0.5,-9.81,multi(3),7.907665967941284
316,1527.9011133136487,767.6952652878741,0.42493522929263317,1.0,0.5,-9.81,multi(3),7.863631010055542
317,1573.556809110761,805.1461564696496,0.42467114882981677,1.0,0.5,-9.81,multi(3),8.267560958862305
318,1818.1110654006375,665.2451739074525,0.4243329591401938,1.0,0.5,-9.81,multi(3),7.4060070514678955
319,1695.9002137286848,741.6107329968418,0.4239283465577079,1.0,0.5,-9.81,multi(3),7.982680797576904
320,1564.031654766232,744.5536890586039,0.42348798887070616,1.0,0.5,-9.81,multi(3),7.681231737136841
321,1857.3006518355546,904.8461674692596,0.42302245821987666,1.0,0.5,-9.81,multi(3),8.118170022964478
322,1727.549461353481,827.3113560591943,0.4225117171174952,1.0,0.5,-9.81,multi(3),8.105846643447876
323,1681.2666285785594,789.2350121729202,0.42215741804892193,1.0,0.5,-9.81,multi(3),7.575817823410034
324,1730.459160437714,839.6948357942786,0.421875426218673,1.0,0.5,-9.81,multi(3),8.032434225082397
325,1757.5226727217603,1057.2767889979364,0.42157121850005774,1.0,0.5,-9.81,multi(3),9.076468229293823
326,1899.8621258973874,985.0086318002035,0.4212674314471738,1.0,0.5,-9.81,multi(3),8.52721118927002
327,1712.727992412012,905.3050133507965,0.42087375322707726,1.0,0.5,-9.81,multi(3),8.072922945022583
328,1648.7172774321439,1013.7133793942639,0.4205919829957057,1.0,0.5,-9.81,multi(3),9.106563091278076
329,1800.5209758003148,920.0511238790587,0.42029450453207706,1.0,0.5,-9.81,multi(3),8.949193239212036
330,1628.2408907084957,909.9866924549585,0.4201162128406234,1.0,0.5,-9.81,multi(3),8.744641065597534
331,1850.4158221816085,991.8826499958038,0.42005489969468024,1.0,0.5,-9.81,multi(3),8.679254055023193
332,1706.9103445022665,999.0259910699791,0.42007086192223897,1.0,0.5,-9.81,multi(3),9.320482969284058
333,1586.0652426466072,929.9552686815307,0.4201825192932098,1.0,0.5,-9.81,multi(3),9.129539012908936
334,1788.8893962019056,926.4999228556069,0.42022732438698035,1.0,0.5,-9.81,multi(3),9.252872228622437
335,1768.91510716437,841.5384061640503,0.42017098486315985,1.0,0.5,-9.81,multi(3),8.054502010345459
336,1538.3403692270688,814.4603260334682,0.42001418568364846,1.0,0.5,-9.81,multi(3),8.602125883102417
337,1718.0989625088087,887.8551278722192,0.42001191871682403,1.0,0.5,-9.81,multi(3),8.85041093826294
