gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
136,270.1167320882046,78.82867500718385,0.3952858896724695,0.744,0.34,2.0956311225891113
137,249.30461060333263,30.45870635427366,0.3950065328133208,0.748,0.3425,2.3924551010131836
138,304.6144631184123,69.03333882333283,0.39448976079392745,0.752,0.345,2.2232160568237305
139,282.36611396732314,64.20149746235991,0.39408939946787586,0.756,0.3475,1.9644379615783691
140,357.69306928753537,10.519399919536738,0.39365757496847864,0.76,0.35,2.1370790004730225
141,278.94825479536684,47.873091786608946,0.3932340152177488,0.764,0.3525,2.03964900970459
142,282.7534635657978,74.39834932919807,0.39290094402101866,0.768,0.355,2.0806117057800293
143,291.3822832382792,46.82451949447971,0.3926707020087107,0.772,0.3575,1.883437156677246
144,354.6801682426433,94.99914061787102,0.3925771864930345,0.776,0.36,1.969797134399414
145,404.028071205261,92.19974735332406,0.392410008378566,0.78,0.3625,2.010305881500244
146,356.39511653555707,-25.884348589814202,0.39229413879474373,0.784,0.365,1.9158122539520264
147,318.488443902971,24.932048448503345,0.392005985341411,0.788,0.3675,1.395555019378662
148,322.8884894300248,24.81177959156837,0.3918160761351319,0.792,0.37,1.7281849384307861
149,352.21703370581184,47.43732928792785,0.39159794386958113,0.796,0.3725,1.9016659259796143
150,304.9371731176656,54.44969582141905,0.3913705346337657,0.8,0.375,1.6174159049987793
151,387.3961155997808,104.74042125722647,0.391197665953538,0.804,0.3775,1.8688418865203857
152,462.86825295558646,115.88369379663706,0.3909526953394657,0.808,0.38,1.9134647846221924
153,468.99870276398013,114.37536502198341,0.39067542894841495,0.812,0.3825,1.7177419662475586
154,447.6929965962125,59.36873397947297,0.39039495535100477,0.8160000000000001,0.385,1.7058188915252686
155,448.22496434800905,137.08926478108773,0.38999558049845817,0.8200000000000001,0.3875,1.769874095916748
156,576.9008938804283,107.92920566349594,0.38965151243554547,0.8240000000000001,0.39,1.7729930877685547
157,548.950319114709,150.55436935294898,0.38940204796185574,0.8280000000000001,0.3925,1.8202459812164307
158,476.95771796424924,132.74510606776488,0.3892306151746764,0.8320000000000001,0.395,1.528930902481079
159,523.6550167104434,91.4622550853244,0.38910590129996847,0.8360000000000001,0.3975,1.5150866508483887
160,558.5977438837809,93.42534690690476,0.3890228845792948,0.8400000000000001,0.4,1.523819923400879
161,603.6515618363045,145.93031434271748,0.3889258351205837,0.8440000000000001,0.4025,1.6220440864562988
