gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
339,643.5379981942234,315.4610474586669,0.3880266728580559,1.0,0.5,-9.81,lv4(-9.8),3.1956710815429688
340,595.0023373279624,295.71768662563215,0.3882012060372057,1.0,0.5,-9.81,lv4(-9.8),2.8362460136413574
341,781.2573746473948,243.56408236071692,0.3884026112457238,1.0,0.5,-9.81,lv4(-9.8),2.388892889022827
342,706.5696967318436,219.4735248530864,0.3884053259654686,1.0,0.5,-9.81,lv4(-9.8),2.2705237865448
343,797.3953159139788,351.7166455023395,0.3882625975154003,1.0,0.5,-9.81,lv4(-9.8),2.760504961013794
344,623.526318806219,286.61112756810763,0.38799745620604736,1.0,0.5,-9.81,lv4(-9.8),2.7622780799865723
345,922.4284754297397,318.07190989514595,0.38763182282153186,1.0,0.5,-9.81,lv4(-9.8),2.57195782661438
346,704.6314426952489,329.6821914397243,0.38735796976981623,1.0,0.5,-9.81,lv4(-9.8),2.6758599281311035
347,985.1861229476141,390.0830500687499,0.3870341448592787,1.0,0.5,-9.81,lv4(-9.8),2.6430881023406982
348,686.1257968116182,448.167026309802,0.38694137007618545,1.0,0.5,-9.81,lv4(-9.8),3.1086206436157227
