gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
223,1483.5500835720202,497.897995979996,0.33760359676849755,1.0,0.5,-4.124575,ramp 30%,1.92653489112854
224,1804.3453565797572,646.4797799739272,0.3373265799441341,1.0,0.5,-4.1451,ramp 31%,2.11865496635437
225,1756.8759964132043,462.31018905691406,0.3371150282423968,1.0,0.5,-4.165625,ramp 31%,1.909574270248413
226,1232.0633794916196,409.3587822881863,0.3368627113697174,1.0,0.5,-4.1861500000000005,ramp 31%,1.8101539611816406
227,1546.1742749521002,550.4045208740818,0.33663109721534384,1.0,0.5,-4.206675000000001,ramp 31%,2.0485551357269287
228,1620.5440125464763,529.4229386945271,0.3363085621799917,1.0,0.5,-4.2272,ramp 32%,1.9685969352722168
229,1524.196414752746,423.2632771765631,0.33590355402459,1.0,0.5,-4.247725000000001,ramp 32%,1.8210070133209229
230,1203.7347211364997,453.8387754106461,0.335408902243521,1.0,0.5,-4.26825,ramp 32%,1.833306074142456
231,1086.2820362388372,496.7295973940025,0.33485499241765715,1.0,0.5,-4.288775000000001,ramp 32%,1.8917970657348633
232,1191.9150250884493,415.0764288477097,0.33430338972718693,1.0,0.5,-4.3093,ramp 33%,1.864403247833252
233,1191.6760987992095,471.23198448506747,0.33362006128103805,1.0,0.5,-4.3298250000000005,ramp 33%,1.8032939434051514
234,1564.6016328324156,519.5102822299186,0.33292580742239997,1.0,0.5,-4.350350000000001,ramp 33%,2.1855359077453613
235,1482.0230988285837,419.24543208471476,0.3324896687941112,1.0,0.5,-4.370875000000001,ramp 33%,1.8962008953094482
236,1105.0152910040586,456.245418006245,0.3320620648455223,1.0,0.5,-4.391400000000001,ramp 34%,2.022181749343872
237,1305.9853865448206,504.4654450815298,0.3315916158939428,1.0,0.5,-4.411925,ramp 34%,1.9411358833312988
238,1202.7290281085945,465.15250084118543,0.3311097683715849,1.0,0.5,-4.43245,ramp 34%,2.2654240131378174
239,1368.1202456058343,431.2557649316417,0.3307705100216385,1.0,0.5,-4.452975,ramp 34%,1.876617193222046
240,1461.9031775500564,565.94892010636,0.33032576963351734,1.0,0.5,-4.4735,ramp 35%,2.2453529834747314
241,1368.2638981393202,369.3833662609012,0.3297174506726232,1.0,0.5,-4.494025000000001,ramp 35%,1.8648428916931152
242,1298.1681811238932,482.7960874285929,0.3292260081129704,1.0,0.5,-4.51455,ramp 35%,2.1754868030548096
243,1442.1921472270797,551.8264255854572,0.32891066460358037,1.0,0.5,-4.535075000000001,ramp 35%,2.2070908546447754
244,1512.0499638797103,552.3671348992375,0.32877221157016445,1.0,0.5,-4.5556,ramp 36%,2.311264991760254
245,1502.947305610235,695.5507307130765,0.3285648046880194,1.0,0.5,-4.576125,ramp 36%,2.4740829467773438
246,1445.208678774682,573.1541788749125,0.32833356614361664,1.0,0.5,-4.59665,ramp 36%,2.198127031326294
247,1539.0283051920387,546.4913077679199,0.32809551322126235,1.0,0.5,-4.6171750000000005,ramp 36%,2.5466160774230957
248,1344.404632086296,568.5764701118289,0.3279375919844153,1.0,0.5,-4.637700000000001,ramp 37%,2.30837082862854
249,1477.4263051543755,580.176011217527,0.32771924261712315,1.0,0.5,-4.658225,ramp 37%,2.3039839267730713
250,1514.327850950709,509.86827256024833,0.3274839589045359,1.0,0.5,-4.678750000000001,ramp 37%,2.062027931213379
251,1263.260833170314,497.11658972711876,0.3271642093905467,1.0,0.5,-4.699275,ramp 37%,1.8997020721435547
252,1487.6335268512248,589.9780276532813,0.32693571530915355,1.0,0.5,-4.719800000000001,ramp 38%,2.261502981185913
253,1266.9368469044264,547.7297507523259,0.3265819601765004,1.0,0.5,-4.740325,ramp 38%,2.4199180603027344
254,1347.7343859878858,470.81175760919757,0.32618300879728895,1.0,0.5,-4.7608500000000005,ramp 38%,2.215589761734009
255,1440.380571861966,489.5301350485144,0.32576457798660413,1.0,0.5,-4.781375000000001,ramp 38%,2.1380527019500732
256,1484.7588883018136,614.4673778900861,0.3253404641818849,1.0,0.5,-4.801900000000001,ramp 39%,2.557407855987549
257,1403.8774674903832,724.5446652768699,0.32494560303241793,1.0,0.5,-4.822425000000001,ramp 39%,2.3518240451812744
258,1550.7219877128298,672.1964821910275,0.32458415878681507,1.0,0.5,-4.84295,ramp 39%,2.524296760559082
259,1347.1515568606649,580.131564093558,0.3242410269887979,1.0,0.5,-4.863475000000001,ramp 39%,2.188281774520874
260,1515.1722226033155,684.9388614728148,0.3238774461921973,1.0,0.5,-4.884,ramp 40%,2.4656481742858887
261,1380.8873340866774,594.5933363165886,0.3235793701347599,1.0,0.5,-4.9045250000000005,ramp 40%,2.455454111099243
262,1610.5865944897607,598.8537248795299,0.3233502006792574,1.0,0.5,-4.925050000000001,ramp 40%,2.2652511596679688
263,1353.8379013724866,590.3050732380441,0.323098282758245,1.0,0.5,-4.945575,ramp 40%,2.4016129970550537
264,1475.7286980122635,541.5726747213808,0.3229253867501709,1.0,0.5,-4.966100000000001,ramp 41%,2.1617367267608643
265,1711.2861741316494,653.4521386380736,0.3228955391970725,1.0,0.5,-4.986625,ramp 41%,2.3714048862457275
266,1406.574052581199,613.6475546548432,0.322932325194059,1.0,0.5,-5.00715,ramp 41%,2.261003017425537
