gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
229,1316.7064545807073,416.3658419907285,0.3959322894123691,1.0,0.5,-5.0,lv2(a=5),1.7263588905334473
230,1740.8448670721107,464.8454492937825,0.3943435534636275,1.0,0.5,-5.0,lv2(a=5),1.8869009017944336
231,1361.42899410907,483.78348103560364,0.3927883195970819,1.0,0.5,-5.0,lv2(a=5),1.758409023284912
232,1815.4974533506745,421.6993365132765,0.3912050967970918,1.0,0.5,-5.0,lv2(a=5),1.7320218086242676
233,1587.8661012739392,503.33398154232793,0.389583680126456,1.0,0.5,-5.0,lv2(a=5),1.9286222457885742
234,1725.5094559765414,506.3998542408801,0.38795513119357133,1.0,0.5,-5.0,lv2(a=5),1.9476690292358398
235,1517.5784599896826,451.78331551601315,0.38649758810376506,1.0,0.5,-5.0,lv2(a=5),1.988806962966919
236,1810.3882360376786,561.0913563203676,0.3851421759722862,1.0,0.5,-5.0,lv2(a=5),2.383575677871704
237,1335.0521596302976,460.67014571078727,0.3838878959591706,1.0,0.5,-5.0,lv2(a=5),2.1056041717529297
238,1446.2541173345055,492.9415706038408,0.3826785503277986,1.0,0.5,-5.0,lv2(a=5),2.1026721000671387
239,1685.1195832314763,470.8011365904302,0.3815299964243352,1.0,0.5,-5.0,lv2(a=5),2.190155029296875
240,1177.4075066142439,503.75246701406667,0.38042052751753386,1.0,0.5,-5.0,lv2(a=5),1.9525091648101807
241,1637.7163851791356,283.7856835213307,0.37933430463082024,1.0,0.5,-5.0,lv2(a=5),1.833221197128296
242,1946.5521925581604,415.73650468893055,0.3783910078755033,1.0,0.5,-5.0,lv2(a=5),1.8801889419555664
243,1735.0306990915553,485.7292040785045,0.3775698187153513,1.0,0.5,-5.0,lv2(a=5),1.7911577224731445
244,1409.3991990022107,528.6040067273877,0.3767421409700989,1.0,0.5,-5.0,lv2(a=5),1.9822120666503906
245,1342.7928348576925,419.87579752388467,0.37606745304321165,1.0,0.5,-5.0,lv2(a=5),1.9276819229125977
246,1303.295738614258,434.81959871238524,0.3754071194651108,1.0,0.5,-5.0,lv2(a=5),1.9000730514526367
247,869.7076793781648,95.48554552900342,0.49037093181707464,1.0,0.5,-7.0,lv3(a=0),1.0788822174072266
248,801.2210399596587,163.52526685158097,0.48202971047447907,1.0,0.5,-7.0,lv3(a=1),1.2726290225982666
249,790.000879481887,169.62280664882982,0.4746331397754553,1.0,0.5,-7.0,lv3(a=2),1.160222053527832
250,606.3065345467546,170.90980146830282,0.4679503111999398,1.0,0.5,-7.0,lv3(a=3),1.2355051040649414
251,947.2956764423851,164.7929782690108,0.4619890984735504,1.0,0.5,-7.0,lv3(a=4),1.3752210140228271
252,944.6379608347306,179.0491700488673,0.4565226983252286,1.0,0.5,-7.0,lv3(a=5),1.3058140277862549
253,979.411647226989,120.7608946356244,0.45145038035315216,1.0,0.5,-7.0,lv3(a=5),1.2367851734161377
254,1139.871852957267,305.94150869224484,0.4468148984069949,1.0,0.5,-7.0,lv3(a=5),1.601841926574707
255,1666.1205350852333,295.0571348380955,0.44255140821690575,1.0,0.5,-7.0,lv3(a=5),1.7700979709625244
256,1084.8735955799345,253.0421151918239,0.4386658515702606,1.0,0.5,-7.0,lv3(a=5),1.5086257457733154
257,1304.2514720261263,228.824511215156,0.4351959156332979,1.0,0.5,-7.0,lv3(a=5),1.4608590602874756
258,1089.7847526364299,315.02108096645964,0.43183631747323165,1.0,0.5,-7.0,lv3(a=5),1.5776877403259277
259,1250.561036463376,290.1410176485166,0.4288102214364401,1.0,0.5,-7.0,lv3(a=5),1.4930760860443115
260,1117.5727921126,288.41976974985874,0.4260696321499601,1.0,0.5,-7.0,lv3(a=5),1.4583790302276611
261,1050.7978383187303,301.9998290431189,0.42341174347656096,1.0,0.5,-7.0,lv3(a=5),1.4555838108062744
262,843.3861677560504,286.71842650124836,0.42085510771801166,1.0,0.5,-7.0,lv3(a=5),1.4462268352508545
263,1045.9277129409443,255.11013252779853,0.4185695183436655,1.0,0.5,-7.0,lv3(a=5),1.5686709880828857
264,1404.6676722076352,222.89430433132506,0.4164537048081614,1.0,0.5,-7.0,lv3(a=5),1.6372430324554443
265,740.938102677333,207.68153714319095,0.414415738608399,1.0,0.5,-7.0,lv3(a=5),1.512923002243042
266,1485.7061128005005,294.6590755371014,0.41240969396532556,1.0,0.5,-7.0,lv3(a=5),1.6122708320617676
267,1090.6943590400442,305.9285228851786,0.4103720308686024,1.0,0.5,-7.0,lv3(a=5),1.574206829071045
268,1474.9696520490836,344.25142138552616,0.4083454976719575,1.0,0.5,-7.0,lv3(a=5),1.7298221588134766
269,1413.7671956164147,395.75798301698984,0.40639551057683,1.0,0.5,-7.0,lv3(a=5),1.5296580791473389
270,808.4376480156549,192.92664885468494,0.40447783500462003,1.0,0.5,-7.0,lv3(a=5),1.3581018447875977
271,1238.941827730153,267.7018772769799,0.4027292177060785,1.0,0.5,-7.0,lv3(a=5),1.4460201263427734
272,1888.4448055208516,376.0595468723216,0.40112205866137757,1.0,0.5,-7.0,lv3(a=5),1.7376890182495117
273,827.1966176588318,258.0402137895979,0.3996498006515871,1.0,0.5,-7.0,lv3(a=5),1.5269687175750732
274,1001.9697170637073,94.46366202712186,0.39815742099448687,1.0,0.5,-7.0,lv3(a=5),1.4945063591003418
275,1340.8477553867724,322.14348437907137,0.39669450557379693,1.0,0.5,-7.0,lv3(a=5),1.5243120193481445
